   1.0630000e+01   4.4200000e+01   1.0186300e+03   9.0260000e+01   4.7719000e+02
   2.2480000e+01   6.7450000e+01   1.0147700e+03   6.3900000e+01   4.4555000e+02
   2.7360000e+01   6.6540000e+01   1.0113100e+03   4.5300000e+01   4.3669000e+02
   2.7990000e+01   6.6910000e+01   1.0084700e+03   5.9630000e+01   4.3974000e+02
   3.0930000e+01   7.1850000e+01   1.0086300e+03   5.8470000e+01   4.2782000e+02
   2.0370000e+01   4.4580000e+01   1.0167700e+03   6.6220000e+01   4.6320000e+02
   7.0100000e+00   3.7800000e+01   1.0214700e+03   6.2840000e+01   4.8395000e+02
   1.6980000e+01   6.3090000e+01   1.0204400e+03   9.5180000e+01   4.5055000e+02
   3.0030000e+01   7.0020000e+01   1.0100700e+03   6.4200000e+01   4.3688000e+02
   6.3400000e+00   4.0640000e+01   1.0206200e+03   9.4390000e+01   4.7878000e+02
   1.4590000e+01   3.5710000e+01   1.0151900e+03   5.4130000e+01   4.6932000e+02
   1.0720000e+01   4.1170000e+01   1.0196800e+03   6.0710000e+01   4.7921000e+02
   2.6890000e+01   5.6850000e+01   1.0122700e+03   4.3840000e+01   4.3644000e+02
   1.1840000e+01   3.9280000e+01   1.0169700e+03   9.0520000e+01   4.7751000e+02
   2.9590000e+01   7.1770000e+01   1.0063300e+03   6.2350000e+01   4.2662000e+02
   1.2020000e+01   3.9690000e+01   1.0060500e+03   8.4660000e+01   4.7017000e+02
   1.8890000e+01   4.3560000e+01   1.0127900e+03   3.8630000e+01   4.6391000e+02
   1.8180000e+01   5.0160000e+01   1.0102200e+03   9.9730000e+01   4.5114000e+02
   2.7820000e+01   5.2840000e+01   1.0062300e+03   5.2180000e+01   4.4031000e+02
   2.0770000e+01   5.1300000e+01   1.0138900e+03   8.8720000e+01   4.5097000e+02
   2.8210000e+01   7.3060000e+01   1.0082600e+03   8.6290000e+01   4.3046000e+02
   1.5860000e+01   4.3670000e+01   1.0111100e+03   8.2240000e+01   4.6546000e+02
   2.5650000e+01   6.9230000e+01   1.0125500e+03   6.2020000e+01   4.3525000e+02
   3.1180000e+01   7.0360000e+01   1.0063800e+03   5.6740000e+01   4.3846000e+02
   1.0050000e+01   4.0230000e+01   1.0197100e+03   9.0410000e+01   4.7548000e+02
   3.0330000e+01   7.0360000e+01   1.0067200e+03   7.0310000e+01   4.3847000e+02
   2.6190000e+01   7.3770000e+01   1.0013100e+03   9.1870000e+01   4.3334000e+02
   2.8090000e+01   7.0020000e+01   1.0108400e+03   5.1290000e+01   4.3783000e+02
   1.9020000e+01   4.7450000e+01   1.0074400e+03   7.6760000e+01   4.5308000e+02
   1.5490000e+01   4.0890000e+01   1.0071600e+03   8.2160000e+01   4.6537000e+02
   2.3260000e+01   6.4050000e+01   1.0129600e+03   8.8310000e+01   4.4275000e+02
   1.5990000e+01   4.3340000e+01   1.0142000e+03   7.8660000e+01   4.6596000e+02
   2.3950000e+01   6.0370000e+01   1.0049600e+03   7.9480000e+01   4.4090000e+02
   3.0910000e+01   7.0320000e+01   1.0119200e+03   6.5590000e+01   4.3371000e+02
   8.3500000e+00   4.2850000e+01   1.0104600e+03   9.0130000e+01   4.8363000e+02
   7.0000000e+00   3.8500000e+01   1.0140900e+03   8.1320000e+01   4.8952000e+02
   2.0530000e+01   4.9160000e+01   1.0071100e+03   9.0020000e+01   4.4469000e+02
   2.5040000e+01   6.5480000e+01   1.0176600e+03   5.7080000e+01   4.4092000e+02
   2.4510000e+01   5.1950000e+01   1.0055700e+03   6.3530000e+01   4.4973000e+02
   2.1230000e+01   6.8080000e+01   1.0128200e+03   7.4570000e+01   4.4541000e+02
   7.0100000e+00   4.0720000e+01   1.0240000e+03   8.6370000e+01   4.8964000e+02
   1.6780000e+01   4.1350000e+01   1.0002300e+03   7.0520000e+01   4.5964000e+02
   9.0800000e+00   4.0020000e+01   1.0312000e+03   7.5340000e+01   4.7669000e+02
   3.0780000e+01   6.9140000e+01   1.0072700e+03   6.2770000e+01   4.3396000e+02
   2.3020000e+01   6.3470000e+01   1.0122100e+03   8.0610000e+01   4.4366000e+02
   2.5560000e+01   7.4670000e+01   1.0166200e+03   7.6100000e+01   4.3581000e+02
   1.7530000e+01   4.2240000e+01   1.0169000e+03   6.0950000e+01   4.7063000e+02
   2.1120000e+01   6.2960000e+01   1.0208300e+03   6.9960000e+01   4.5465000e+02
   1.3010000e+01   4.1490000e+01   1.0198200e+03   9.2860000e+01   4.6650000e+02
   7.4700000e+00   4.0070000e+01   1.0154500e+03   5.0300000e+01   4.8959000e+02
   1.3170000e+01   3.6710000e+01   1.0128200e+03   7.2760000e+01   4.7493000e+02
   1.5250000e+01   4.3020000e+01   1.0120400e+03   4.1430000e+01   4.6723000e+02
   2.8890000e+01   7.0720000e+01   1.0093600e+03   7.0330000e+01   4.3302000e+02
   2.7190000e+01   6.2910000e+01   1.0115700e+03   5.3660000e+01   4.4480000e+02
   2.1460000e+01   7.4870000e+01   1.0092300e+03   8.6580000e+01   4.4550000e+02
   3.2160000e+01   7.6200000e+01   1.0080400e+03   5.1740000e+01   4.3329000e+02
   2.5420000e+01   6.8080000e+01   1.0112000e+03   7.6580000e+01   4.3382000e+02
   2.2830000e+01   5.9430000e+01   1.0055100e+03   8.3930000e+01   4.4076000e+02
   1.5630000e+01   4.1790000e+01   1.0067000e+03   7.8280000e+01   4.5524000e+02
   3.0830000e+01   7.7300000e+01   1.0017000e+03   5.7850000e+01   4.3587000e+02
   1.5780000e+01   4.3990000e+01   1.0221900e+03   8.3700000e+01   4.6107000e+02
   2.5460000e+01   5.6890000e+01   1.0125900e+03   6.2900000e+01   4.4350000e+02
   2.0570000e+01   4.4780000e+01   1.0088900e+03   3.8780000e+01   4.6569000e+02
   1.0020000e+01   4.2440000e+01   1.0145700e+03   9.9160000e+01   4.7850000e+02
   1.1610000e+01   5.2750000e+01   1.0209400e+03   7.7560000e+01   4.6468000e+02
   2.3140000e+01   5.1190000e+01   1.0095600e+03   7.7200000e+01   4.4387000e+02
   1.5040000e+01   3.8010000e+01   1.0224600e+03   7.8290000e+01   4.6812000e+02
   1.0270000e+01   5.2750000e+01   1.0261900e+03   7.6780000e+01   4.7076000e+02
   2.1190000e+01   7.4930000e+01   1.0157500e+03   8.0840000e+01   4.4329000e+02
   1.2690000e+01   4.0710000e+01   1.0216200e+03   8.0190000e+01   4.7714000e+02
   2.8370000e+01   7.1640000e+01   1.0073900e+03   7.1060000e+01   4.3491000e+02
   1.9120000e+01   5.8790000e+01   1.0173400e+03   9.2450000e+01   4.4702000e+02
   2.3490000e+01   6.4630000e+01   1.0207500e+03   6.5160000e+01   4.5028000e+02
   1.9000000e+01   5.8950000e+01   1.0180500e+03   8.3380000e+01   4.5196000e+02
   1.1580000e+01   4.1740000e+01   1.0204100e+03   7.4090000e+01   4.7806000e+02
   1.5200000e+01   3.9000000e+01   1.0161000e+03   7.2760000e+01   4.6388000e+02
   1.5710000e+01   4.0120000e+01   1.0128100e+03   9.7460000e+01   4.6260000e+02
   2.3270000e+01   6.5480000e+01   1.0190500e+03   6.1360000e+01   4.4343000e+02
   1.9780000e+01   6.2100000e+01   1.0197200e+03   7.8360000e+01   4.5043000e+02
   1.4100000e+01   3.9160000e+01   1.0081900e+03   7.4050000e+01   4.6407000e+02
   1.9620000e+01   5.8790000e+01   1.0175900e+03   8.7390000e+01   4.4629000e+02
   1.3900000e+01   3.9590000e+01   1.0118400e+03   9.4740000e+01   4.6500000e+02
   3.1370000e+01   7.4870000e+01   1.0092200e+03   5.6580000e+01   4.3616000e+02
   2.6860000e+01   7.1320000e+01   1.0073800e+03   8.1140000e+01   4.3044000e+02
   1.8350000e+01   5.7760000e+01   1.0196400e+03   7.7940000e+01   4.5841000e+02
   3.0290000e+01   5.9220000e+01   1.0130500e+03   6.0460000e+01   4.4157000e+02
   2.5910000e+01   5.8980000e+01   1.0100200e+03   7.5310000e+01   4.4265000e+02
   1.5980000e+01   4.2990000e+01   1.0082400e+03   8.3780000e+01   4.6742000e+02
   1.5720000e+01   4.1760000e+01   1.0230700e+03   6.6950000e+01   4.6219000e+02
   2.2810000e+01   7.1850000e+01   1.0096100e+03   7.5170000e+01   4.4040000e+02
   1.3730000e+01   4.1780000e+01   1.0117500e+03   4.9650000e+01   4.6494000e+02
   5.3300000e+00   3.9330000e+01   1.0096100e+03   9.4970000e+01   4.9117000e+02
   1.4710000e+01   5.2720000e+01   1.0247000e+03   7.0290000e+01   4.6234000e+02
   2.4260000e+01   4.2800000e+01   1.0137200e+03   6.1620000e+01   4.5965000e+02
   2.7780000e+01   7.2430000e+01   1.0067200e+03   7.4530000e+01   4.2962000e+02
   1.6500000e+01   5.3290000e+01   1.0177000e+03   9.5660000e+01   4.5837000e+02
   8.5100000e+00   3.9660000e+01   1.0151600e+03   8.6610000e+01   4.8354000e+02
   1.8600000e+01   5.8710000e+01   1.0098000e+03   8.6420000e+01   4.3038000e+02
   6.5200000e+00   3.9850000e+01   1.0125500e+03   8.6360000e+01   4.8301000e+02
   1.4760000e+01   4.0710000e+01   1.0173700e+03   7.1070000e+01   4.6558000e+02
   2.8800000e+01   7.0020000e+01   1.0107600e+03   4.9610000e+01   4.3545000e+02
   1.1530000e+01   4.1390000e+01   1.0183900e+03   8.5520000e+01   4.7449000e+02
   1.2150000e+01   4.5010000e+01   1.0188900e+03   9.0020000e+01   4.6807000e+02
   9.6100000e+00   4.4030000e+01   1.0083000e+03   9.1360000e+01   4.7354000e+02
   1.3670000e+01   3.8530000e+01   1.0093000e+03   8.1850000e+01   4.7039000e+02
   2.5880000e+01   7.1730000e+01   1.0100100e+03   7.2800000e+01   4.3086000e+02
   2.6820000e+01   6.6510000e+01   1.0163200e+03   5.5760000e+01   4.3948000e+02
   2.8110000e+01   6.9840000e+01   1.0046800e+03   6.7080000e+01   4.2733000e+02
   2.8900000e+01   6.0070000e+01   1.0159600e+03   4.5060000e+01   4.4062000e+02
   2.6970000e+01   7.1580000e+01   1.0101300e+03   7.5160000e+01   4.3388000e+02
   2.6840000e+01   7.1940000e+01   1.0066000e+03   7.9120000e+01   4.2720000e+02
   2.5280000e+01   6.7690000e+01   1.0090500e+03   6.8540000e+01   4.4534000e+02
   9.0200000e+00   3.8080000e+01   1.0190200e+03   6.9980000e+01   4.7832000e+02
   1.2890000e+01   3.6710000e+01   1.0133600e+03   8.7290000e+01   4.7513000e+02
   1.7350000e+01   3.9720000e+01   1.0030000e+03   6.4620000e+01   4.5983000e+02
   2.6860000e+01   7.1140000e+01   1.0071100e+03   7.6610000e+01   4.2697000e+02
   1.5430000e+01   3.9160000e+01   1.0164400e+03   7.9800000e+01   4.7074000e+02
   2.9720000e+01   6.8240000e+01   1.0099200e+03   6.6420000e+01   4.2654000e+02
   3.1400000e+01   7.0320000e+01   1.0116200e+03   6.5010000e+01   4.3342000e+02
   2.1600000e+01   5.9800000e+01   1.0169000e+03   7.6590000e+01   4.5014000e+02
   7.0600000e+00   4.1740000e+01   1.0219500e+03   9.0380000e+01   4.4897000e+02
   1.8900000e+01   6.2960000e+01   1.0206900e+03   8.0570000e+01   4.5588000e+02
   2.7770000e+01   6.3900000e+01   1.0136200e+03   5.1430000e+01   4.4130000e+02
   1.3200000e+01   4.0830000e+01   1.0077500e+03   9.4980000e+01   4.7241000e+02
   2.2590000e+01   6.0320000e+01   1.0168400e+03   7.8580000e+01   4.4717000e+02
   2.8500000e+01   6.4840000e+01   1.0114700e+03   5.4410000e+01   4.4174000e+02
   2.7980000e+01   6.7900000e+01   1.0063000e+03   7.3530000e+01   4.3608000e+02
   2.7640000e+01   7.5600000e+01   1.0173500e+03   5.4780000e+01   4.4104000e+02
   9.6000000e+00   3.7730000e+01   1.0218700e+03   7.7750000e+01   4.8103000e+02
   1.0610000e+01   4.3790000e+01   1.0160300e+03   7.6330000e+01   4.8028000e+02
   3.1410000e+01   7.6090000e+01   1.0076800e+03   7.0490000e+01   4.3081000e+02
   2.8530000e+01   6.6510000e+01   1.0159000e+03   4.0680000e+01   4.3616000e+02
   7.2400000e+00   4.1170000e+01   1.0203500e+03   8.0560000e+01   4.8676000e+02
   7.3200000e+00   4.1260000e+01   1.0101100e+03   9.5180000e+01   4.8210000e+02
   2.6930000e+01   6.7070000e+01   1.0056500e+03   6.0260000e+01   4.3776000e+02
   9.7600000e+00   4.0710000e+01   1.0208800e+03   9.1820000e+01   4.7095000e+02
   2.2850000e+01   5.9150000e+01   1.0147400e+03   6.3920000e+01   4.4861000e+02
   1.3240000e+01   4.0830000e+01   1.0079000e+03   8.7530000e+01   4.7222000e+02
   2.9140000e+01   6.1500000e+01   1.0096400e+03   3.9950000e+01   4.3776000e+02
   2.2180000e+01   6.2910000e+01   1.0121400e+03   6.8860000e+01   4.4977000e+02
   1.5070000e+01   4.3480000e+01   1.0152200e+03   5.7740000e+01   4.5996000e+02
   2.5430000e+01   7.2390000e+01   1.0026500e+03   8.8130000e+01   4.3610000e+02
   1.4640000e+01   3.9580000e+01   1.0114600e+03   7.1900000e+01   4.6780000e+02
   1.4430000e+01   4.1760000e+01   1.0240200e+03   8.3570000e+01   4.6733000e+02
   8.4400000e+00   4.1170000e+01   1.0199000e+03   7.0720000e+01   4.8615000e+02
   3.2330000e+01   6.9890000e+01   1.0141800e+03   5.0930000e+01   4.2729000e+02
   2.3620000e+01   6.1870000e+01   1.0100700e+03   4.8770000e+01   4.4793000e+02
   2.5830000e+01   7.0470000e+01   1.0062400e+03   8.1830000e+01   4.3445000e+02
   1.7740000e+01   4.9690000e+01   1.0060900e+03   8.0700000e+01   4.5705000e+02
   2.3540000e+01   6.7830000e+01   1.0094400e+03   6.5480000e+01   4.2624000e+02
   2.6070000e+01   6.9230000e+01   1.0133200e+03   5.4030000e+01   4.3694000e+02
   2.7380000e+01   7.7240000e+01   1.0082500e+03   8.2490000e+01   4.3581000e+02
   2.3540000e+01   4.1100000e+01   1.0020500e+03   3.8050000e+01   4.4856000e+02
   2.8730000e+01   5.0050000e+01   1.0057900e+03   5.2400000e+01   4.3635000e+02
   1.4930000e+01   4.3020000e+01   1.0121100e+03   4.5560000e+01   4.6819000e+02
   3.4760000e+01   6.8940000e+01   1.0067500e+03   4.1310000e+01   4.2742000e+02
   2.3640000e+01   6.3310000e+01   1.0145000e+03   6.1830000e+01   4.4070000e+02
   2.9840000e+01   5.8900000e+01   1.0052400e+03   5.6180000e+01   4.4093000e+02
   1.0330000e+01   4.0600000e+01   1.0150000e+03   8.8620000e+01   4.7830000e+02
   2.5740000e+01   5.9070000e+01   1.0073700e+03   7.9890000e+01   4.4105000e+02
   3.1920000e+01   7.5330000e+01   1.0021300e+03   6.5730000e+01   4.3132000e+02
   1.3970000e+01   3.9160000e+01   1.0160500e+03   8.4600000e+01   4.7096000e+02
   2.5440000e+01   6.1250000e+01   1.0125700e+03   8.7650000e+01   4.4177000e+02
   1.2880000e+01   4.4710000e+01   1.0187300e+03   5.1950000e+01   4.6912000e+02
   7.7400000e+00   4.2490000e+01   1.0090700e+03   9.0110000e+01   4.8169000e+02
   1.1800000e+01   4.3990000e+01   1.0208600e+03   9.8440000e+01   4.6675000e+02
   1.1870000e+01   4.0670000e+01   1.0114300e+03   6.2920000e+01   4.7918000e+02
   1.8410000e+01   4.2040000e+01   1.0116900e+03   6.4880000e+01   4.6564000e+02
   1.2650000e+01   4.4340000e+01   1.0147400e+03   9.2810000e+01   4.7346000e+02
   7.0500000e+00   4.3650000e+01   1.0184100e+03   7.2360000e+01   4.8047000e+02
   1.2600000e+01   4.1500000e+01   1.0130700e+03   8.6220000e+01   4.7245000e+02
   3.0690000e+01   7.1980000e+01   1.0045300e+03   6.5860000e+01   4.3033000e+02
   2.7760000e+01   7.2580000e+01   1.0090400e+03   8.4960000e+01   4.2925000e+02
   1.6310000e+01   5.2750000e+01   1.0244000e+03   5.5690000e+01   4.5658000e+02
   2.5210000e+01   6.3210000e+01   1.0122400e+03   8.5140000e+01   4.4104000e+02
   2.9530000e+01   7.7540000e+01   1.0103900e+03   6.6130000e+01   4.3289000e+02
   2.6710000e+01   7.6860000e+01   1.0028600e+03   7.4500000e+01   4.3731000e+02
   1.5940000e+01   4.1760000e+01   1.0233200e+03   6.7170000e+01   4.6244000e+02
   7.3300000e+00   4.1160000e+01   1.0231700e+03   9.2430000e+01   4.6616000e+02
   1.4310000e+01   4.0780000e+01   1.0243000e+03   7.6410000e+01   4.6354000e+02
   1.2570000e+01   4.1790000e+01   1.0149900e+03   8.7800000e+01   4.6188000e+02
   3.0610000e+01   6.9130000e+01   1.0093200e+03   5.5170000e+01   4.2910000e+02
   1.4940000e+01   4.0000000e+01   1.0176900e+03   6.5430000e+01   4.5641000e+02
   1.4650000e+01   4.4840000e+01   1.0233900e+03   8.7760000e+01   4.6718000e+02
   2.5760000e+01   7.4870000e+01   1.0101800e+03   6.5150000e+01   4.4370000e+02
   2.4400000e+01   7.1140000e+01   1.0097000e+03   5.9260000e+01   4.3668000e+02
   3.4180000e+01   7.8050000e+01   1.0107100e+03   6.6770000e+01   4.3210000e+02
   2.3020000e+01   6.7250000e+01   1.0171700e+03   7.2000000e+01   4.4344000e+02
   8.2200000e+00   4.0770000e+01   1.0091100e+03   9.5610000e+01   4.8038000e+02
   7.1600000e+00   3.8560000e+01   1.0191700e+03   7.0100000e+01   4.8612000e+02
   2.8320000e+01   7.7950000e+01   1.0146100e+03   7.7170000e+01   4.3697000e+02
   1.5500000e+01   4.4340000e+01   1.0192100e+03   6.5210000e+01   4.6853000e+02
   2.6790000e+01   6.2440000e+01   1.0115100e+03   7.2460000e+01   4.4055000e+02
   1.3620000e+01   4.2340000e+01   1.0178700e+03   8.9670000e+01   4.6479000e+02
   8.8600000e+00   4.0230000e+01   1.0175700e+03   9.0470000e+01   4.7805000e+02
   7.1400000e+00   4.4710000e+01   1.0199800e+03   7.1900000e+01   4.8771000e+02
   2.7290000e+01   6.4450000e+01   1.0134600e+03   4.5350000e+01   4.4694000e+02
   2.4060000e+01   5.8980000e+01   1.0106600e+03   8.1160000e+01   4.4375000e+02
   1.8360000e+01   5.6650000e+01   1.0202900e+03   8.2000000e+01   4.5649000e+02
   1.3830000e+01   4.0780000e+01   1.0248500e+03   7.3080000e+01   4.5885000e+02
   2.1430000e+01   6.0950000e+01   1.0152700e+03   7.5490000e+01   4.4912000e+02
   1.9080000e+01   5.8590000e+01   1.0134200e+03   6.8880000e+01   4.5105000e+02
   3.1460000e+01   7.1290000e+01   1.0085700e+03   4.1790000e+01   4.3080000e+02
   2.4540000e+01   6.6490000e+01   1.0111000e+03   6.9140000e+01   4.3738000e+02
   1.0410000e+01   4.1010000e+01   1.0201200e+03   9.4270000e+01   4.7282000e+02
   1.0490000e+01   4.2490000e+01   1.0098100e+03   7.8920000e+01   4.7875000e+02
   1.5030000e+01   4.4450000e+01   1.0209400e+03   6.5570000e+01   4.6006000e+02
   8.5300000e+00   4.0020000e+01   1.0312700e+03   8.5570000e+01   4.7673000e+02
   1.4640000e+01   3.9310000e+01   1.0088400e+03   7.9300000e+01   4.6272000e+02
   2.4310000e+01   5.8620000e+01   1.0172900e+03   6.4440000e+01   4.4912000e+02
   3.3950000e+01   8.0180000e+01   1.0103000e+03   5.6690000e+01   4.3222000e+02
   1.0390000e+01   4.0220000e+01   1.0065900e+03   8.7770000e+01   4.7914000e+02
   1.9690000e+01   5.6650000e+01   1.0207700e+03   6.2830000e+01   4.5629000e+02
   2.1450000e+01   4.5090000e+01   1.0138300e+03   5.2260000e+01   4.5315000e+02
   2.6040000e+01   7.2430000e+01   1.0068200e+03   8.4880000e+01   4.3294000e+02
   2.4390000e+01   7.1850000e+01   1.0097300e+03   7.2240000e+01   4.3820000e+02
   1.9690000e+01   3.9720000e+01   1.0014900e+03   6.0340000e+01   4.5655000e+02
   1.5370000e+01   4.3670000e+01   1.0119000e+03   9.1480000e+01   4.6823000e+02
   2.2300000e+01   5.7190000e+01   1.0064000e+03   7.5280000e+01   4.4510000e+02
   1.8640000e+01   4.3790000e+01   1.0160100e+03   5.1170000e+01   4.6513000e+02
   7.3000000e+00   3.9720000e+01   1.0208500e+03   7.7830000e+01   4.8510000e+02
   2.8590000e+01   6.8080000e+01   1.0132000e+03   4.2960000e+01   4.3670000e+02
   1.4480000e+01   4.4060000e+01   1.0187300e+03   7.5880000e+01   4.6746000e+02
   1.0160000e+01   4.1550000e+01   1.0056900e+03   5.8040000e+01   4.7727000e+02
   3.0750000e+01   7.1250000e+01   1.0000700e+03   6.5470000e+01   4.3193000e+02
   1.2540000e+01   4.4030000e+01   1.0070500e+03   8.4030000e+01   4.7186000e+02
   2.7280000e+01   7.8920000e+01   1.0110500e+03   7.5480000e+01   4.3478000e+02
   2.3540000e+01   6.5270000e+01   1.0137800e+03   6.4280000e+01   4.4519000e+02
   2.6680000e+01   6.2910000e+01   1.0123300e+03   6.0780000e+01   4.4104000e+02
   9.8800000e+00   4.0000000e+01   1.0214000e+03   9.2060000e+01   4.8158000e+02
   9.2700000e+00   4.0220000e+01   1.0081000e+03   8.9240000e+01   4.8123000e+02
   2.6380000e+01   6.5120000e+01   1.0161000e+03   4.7570000e+01   4.4107000e+02
   2.6640000e+01   5.8690000e+01   1.0079900e+03   7.5680000e+01   4.3932000e+02
   2.3630000e+01   5.8620000e+01   1.0164500e+03   6.9970000e+01   4.4551000e+02
   2.4390000e+01   5.1860000e+01   1.0149200e+03   5.9980000e+01   4.4770000e+02
   2.3090000e+01   6.3760000e+01   1.0098200e+03   7.2360000e+01   4.4386000e+02
   3.2380000e+01   6.7170000e+01   1.0069700e+03   6.0040000e+01   4.3867000e+02
   2.7440000e+01   5.8900000e+01   1.0038600e+03   6.6740000e+01   4.4219000e+02
   9.3700000e+00   4.4770000e+01   1.0206100e+03   8.7310000e+01   4.7441000e+02
   3.0960000e+01   7.1770000e+01   1.0062600e+03   5.2760000e+01   4.2566000e+02
   1.2060000e+01   4.8040000e+01   1.0100100e+03   1.0013000e+02   4.6563000e+02
   2.0100000e+01   5.8950000e+01   1.0184600e+03   8.0870000e+01   4.4670000e+02
   9.6400000e+00   3.6660000e+01   1.0271000e+03   7.0110000e+01   4.7908000e+02
   2.8020000e+01   7.1770000e+01   1.0065000e+03   7.2410000e+01   4.2858000e+02
   2.5240000e+01   7.1140000e+01   1.0087300e+03   7.9390000e+01   4.3509000e+02
   2.4960000e+01   6.0270000e+01   1.0186800e+03   6.9970000e+01   4.4267000e+02
   2.7500000e+01   4.9300000e+01   1.0040200e+03   5.9230000e+01   4.3977000e+02
   2.0830000e+01   4.4780000e+01   1.0085100e+03   3.5900000e+01   4.6060000e+02
   2.8440000e+01   6.9840000e+01   1.0032500e+03   6.8240000e+01   4.2669000e+02
   2.1890000e+01   5.8050000e+01   1.0113100e+03   8.5710000e+01   4.4176000e+02
   1.6870000e+01   5.2050000e+01   1.0127000e+03   7.1630000e+01   4.6031000e+02
   2.3480000e+01   5.1430000e+01   1.0071300e+03   8.4830000e+01   4.4178000e+02
